,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0175492700657517,0,0,0,0.285645719219658,0,0.229597252891402,0.00530386717341992,0,0.16053970786016,0.276491590320125,-0.194795068580584,0,0,0,0,0,0,0
ETH,0.0879417667149384,0,0,0.0420484987074627,0.222677135306638,0.136793999361964,0,0.114878638987041,0,0.0232563469497676,0.124946025483244,0.0534479160446551,0,0.0247373461773623,0.179373467657413,0,0,0,0,0
XRP,0,0,0,0,0,0,0.362355367815472,0,0.0524838349944249,0.0582644286326407,0,0.17133442765848,0.0852166585176736,0.023580136627599,0,0,0.00751307720529156,0,0,0.0214684817148653
BCH,-0.0623944418977816,0,0,0,0.430448942336315,0.206834866884103,0.270187121005547,0,0,0.0779848306466271,0,-0.00000000000000000693889390390723,-0.0234110583276468,0,0.118566359809752,0,0,0,0,0.0159777929942485
BSV,0.145821028384745,0.156005937783181,0,0.457869208233544,0,0,0.0442952151899364,0,0,0.00000000000000000173472347597681,0,0.102046423886432,0,0,0,0,0,0,0,-0.0339431432090003
LTC,0.137918663623818,0.105996885529576,0,0.0869995254750497,0.0715314838458023,0,0.172255216065243,0,0.0366771376460044,0.030950309884293,0.0407487125307306,0.103996792535051,0,0.0844059307660482,0,0,0,0,0,0
EOS,0,0.0124450506670595,0.000000000000000000433680868994202,0.0517717761182226,0.0170076826238202,0.43709811062725,0,0,0.030731118099631,0.0787399862931982,0.0817639513675933,0.152155975621746,0,0,0.114101615843562,0,0,0,0,0.0295450955560507
BNB,0.166687410645398,0.303493719499598,0,0.0252314119483322,0.19789908538505,0,0,0,0,0.0224861746620315,0,0,0.0772238701743848,0.00809199190094363,0,0,0,0,0,0.0192099443454905
ADA,0,0.576094986448412,0,0,0,0,0,0,0,-0.00708856499162152,0,0.17883568181432,0.36937351397814,0.130980804230722,0,0,-0.074235304502007,0,0,-0.027195764140728
ETC,0,0,0,0.311385474601941,-0.0063298636382013,0,0.164042647194543,0.313845184138692,-0.0398736161007372,0,0.202586895683739,-0.0000000000000000555111512312578,-0.0479432132328595,0.00797937622757324,0.271559028771822,0,0,0,0,0
XMR,0.0557554151790511,0.1676176954735,0,0.0000000000000000000542101086242752,0,0.267214823559528,0.0436313556313957,0.0107906430952697,0,0.0291499095558055,0,0.0259531952877721,0.0966554095608288,0.178480140983419,0,0,0,0,0,0.0237660526802685
TRX,0,0,0.00208258123334468,0.290065395917266,-0.079094303936497,0.225917663480327,0.165637865444442,0,0.104286061579694,0.189023257382731,0,0,0.137170417041245,0.0260977000526513,0,0.163631264586612,0,0,0,-0.0401389424975146
XLM,0.00533709897648904,0.0537066884725785,0.0659048297335418,0,0.189751926471829,0,0,0,0.290075190642617,0.085114741256599,0,0,0,0.0246076297553293,0.211583275700311,0,0,0,0,0
XTZ,0,0.135249080873958,0.0148387203733181,0,0,0,0,0,-0.242841619437438,0.0797744464722762,0.121482543030085,0.15557576765347,0.240695371772244,0,0.474087074798276,0,-0.0604897255520968,0,0,0
DASH,-0.0681296241747958,0.0496683964534181,0,0.0670228596466252,-0.127466373559611,0,0,0.823308198611479,-0.0553215363061973,0,0.0404212800618028,0,0,0.134622549578386,0,0,0.0703119317774676,0,0,0.0208485604014237
BV010082.INDEX,-0.13489266364726,0,0,-0.0782534629451824,0.0800650328326277,0,0,0,0,-0.0625966778748312,0.177142341013923,0.176158541885041,0,0.0826662780846257,-0.338477213751731,0,0,0,0,0.010121904577367
CVIX.INDEX,0.162126761971764,0,-0.241859761432715,0,-0.425818656178107,0,0,-0.0356276054387653,0,0.197686916696231,0.102461205082172,0,0,0.098871820922074,0,0,0,0,-1.59605413435755,-0.320651774892248
DXY.INDEX,0,0,0.0151022671170918,0,-0.0290365359092369,0,-0.000000000000000000867361737988404,-0.0687210981152346,0.0251874348737455,-0.0450139548478722,-0.0250599296430908,0.0679794311540159,0,0.0224181006547496,-0.0121167511446525,0,0.0224028940802291,0,-0.109953820194955,-0.00358546507827974
SPX.INDEX,0,0,0,0.0395836813586732,0,-0.107607930561603,0,0.107031394682187,0.0680688727157922,-0.0580181002862622,0,0,0.00992240290238082,0,-0.0915595075517491,0,-0.0091202450829814,0,0,-0.155058090336973
VIX.INDEX,0,0,0,-0.0804291809708712,-0.112927221508923,0.382375110957946,0.316252268008829,0.286706447913512,0.227211308798048,-0.1736288625047,0,-0.18015763255859,0.151768816301454,-0.415548164865335,-0.627933654859341,0,-0.364668255263689,0,-4.72047870430871,0
