,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.209530800578769,0,0,0.0888027594490291,0,0,0.0295700958255702,0.0800887266068866,0,0.147304346626792,0,0.156532724877584,0,0,0,0,0,0,0.0102591760514111
ETH,0.0735001418047817,0,0,0.281170085647,0.091093110778823,0,0,0.126463942205756,0,0,0.0504704848015441,0.239584395983666,0,0.0229302045071358,0,0,0,0,0,0.00780063085563568
XRP,0,0,0,0.0333973795525307,0.0154711082132034,0,0,0.206745540314234,0.0342163546374004,0,0.212885046925937,0.257532266999307,0.00000000000000000693889390390723,0.0711790191717699,0.0617559682655865,0,0.053482018734255,0,0,-0.00454553811959827
BCH,-0.0902378524991616,0.385378047324709,0.033948527118536,0,0.21692636475446,0.276420972974625,0,-0.068401404382194,0,0.213602220435642,0,0.0291777915552049,0,0.0443048865756917,-0.114914697075644,0,0,0,0,0
BSV,0,0,0,0.531578698449059,0,0,0,0,0,0.137553972852705,0.305080571688236,0,0,0.0602285062809604,0.160567531482605,0,0,0,0,-0.061446325027263
LTC,0,0,0,0.165354213632599,0.0366820889612995,0,0.30768103043214,0.0860139965335188,0,0.0172650840194706,0.137330464167744,0.0739850329309631,0.0585573247884308,0,-0.00422386614846158,0,0,0,0,0
EOS,0,0.264601414317623,0.0924131106666434,0,0.0764311364818097,0.088320422590741,0,0,0.0503803730252841,0.189101218203129,0.0860187686222673,0.044602819434155,0.0838387246627224,0,0,0,0,0,0,0
BNB,0.247021181117573,0.192219282527692,0,0.22600315240075,0.0373612107370554,0.0231317499800311,0,0,0.15308066917239,0,0,0,0,0,0.0903984774487218,0.0717843327016909,0,0,0,0.0507087665114738
ADA,0.0710211314009828,0.110019220341177,0,0.201002129802906,-0.177400040543456,0,0,0.164886224598202,0,-0.0531678508163279,0,0.0406389725844281,0.28000891608298,0.256007981607465,0.179787829225083,0,0,0,0,0
ETC,0,0.0636091658052043,0,0,0,0.518967679399813,0.166204593096238,0,0,0,0,0,0.00684514406438331,0,0.283371507115999,0,0,0,0,-0.0057080129097716
XMR,0.0284710017865424,0.190482926400023,0.148691041518053,0,0.00611671163447781,0,0.108304459092203,0.276057910862926,-0.00000000000000000346944695195361,0,0,0.100821871907552,0.0546189652637075,0,0,0,0,0,0,0.0532640665079294
TRX,0.0210373067013355,0.0209604587813968,0.260093843904008,0.142192032905127,0,0.212037858060721,0,0.0987144810424526,0.0269329945564855,0.160099088404907,0,0,0.0624831564306286,0,0,0,0,0,0,0
XLM,0,0,0.110832033146005,0.098493416285962,0,0,0.177141024522091,0.0422566776376502,0.164929540211792,0.114146402026263,0,0,0,0,0.184187007553335,0,0,0,0,-0.0232978011196553
XTZ,0,0.350126841033798,0,0,-0.000000000000000000433680868994202,0.358795485744651,0.0843440522508677,0.359284359595517,-0.114753631800391,-0.0830867232831589,0,0,0.232223503408206,0,0.00551088918793674,0,-0.164041726020782,0,0,-0.0364278427424482
DASH,0,0.010422990554539,0,0,0.238588025561446,0,0,0.31785052933112,0,0.0743096204712961,0,0.000000000000000000433680868994202,0,0.214198500198269,0,0,0.114246286180544,0,0.149920920868818,0.049702766611359
BV010082.INDEX,0.164837471194848,0.0279355387019769,0,0,0.0134157978262818,0,-0.369977922974192,0.0744138200812916,-0.136528316809769,0,0,0.0658345210399139,0.11419561442875,0.12715993320137,-0.196980160445774,0,-0.0196700632810597,0,0,0.0496891653761798
CVIX.INDEX,0,0,-0.0267301732258498,-0.559767459968289,-0.297233929532518,0,0,0.389542196089339,-0.0840573190761248,0,0.160322587591183,0.0589869324343597,0,0.47562882292261,0,-1.17712250368219,0,0,0.239529368704008,-0.0610699771805912
DXY.INDEX,0.071459909081465,0,-0.118125883121185,0,-0.0476880619216645,-0.0701843700571192,0,0,-0.0462509639519461,0.0470471891320447,0,0,0.0621966286455903,0.083449106133499,0,0,0.00421681012267695,0,-0.0864692289083164,-0.0100119329969385
SPX.INDEX,0,0,0,-0.370115883719748,0.208286398334078,0,0,0,0,0.0888450015255143,-0.33946088068777,0.0406448526572432,0.109727617545401,0.000000000000000000867361737988404,0,0,0,0,0,-0.158724488335491
VIX.INDEX,0,0,-0.218062640393793,-0.301465778159077,0,1.31415994825323,0,-1.28047760853945,0.712544129787153,-0.386900116757823,0,0,-0.000000000000000000867361737988404,-0.410640353307445,0.105480816833981,-0.156275446439125,0.0038062283319338,0,-1.78068207506294,0
