,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.240807924315267,0,0,0.060639676046178,0,0,0.0977897640336783,0,0,0.0990434055373416,0.0609025159499076,0.0417742303223566,0,0.124206271054085,0.0549120526234471,0,0,0,0.0320349272644729
ETH,0.0577325438538831,0,0,0.278616452950134,0.109017568526414,0,0,0.0812707010551975,0,0,0.015495928700722,0.256053754996973,0.00232330338864298,0.0551352750454089,0,0,0,0,0,0
XRP,0,0,0,0,0.0278514232645091,0,0.146139375221541,0.11123266665766,0.284145886839859,-0.183222794961596,0.0415253084475671,0.191156183926798,0.0182558371442008,0,0.134156804096705,0,-0.0683541246692296,0,0,0.0598801889274334
BCH,0.0645940553746045,0.457530360943445,0,0,0.295578557904295,0,0,0,0,0,0,0.115350905083237,0,0.0398805259418513,-0.0191911287269978,0,0,0,0,0
BSV,0,0,0,0.419954007591812,0,0,0,0,0.0982348309747995,0.1677517994876,0,0,0,0.137158069450555,0.27906994034544,0,0,0,0,0
LTC,0,0.0793848022638601,0,0.110006857360289,0.105826503591124,0,0.252869159183131,0.0438488031033482,0.0375452770541748,0.0631124107125604,0,0.0588899507140365,0,0.0521461503832161,0,0,0.0110259647433617,0,0,0
EOS,0,0.363828009887439,0,0,0,0.0592690541848367,0,0,0.00577438562067777,0.162287212158009,0.0292494710807687,0.0750620170199011,0.170048193085528,0,0,0,0,0,0,0
BNB,0.178979543545187,0.215732439982487,0,0,0.0647790888169488,0.086047163362064,0,0,0.274956439073185,0,0,0,0.0379897140459357,0,0.114805827265045,0,0,0,-0.00000000000000000346944695195361,0.0814290211945914
ADA,0,0.193667389803261,0,0,-0.0454562013102558,0,0,0.214020730229456,0,-0.0329163823738023,0,0,0.320661963336888,0.202851465504351,0.172066264439408,0,-0.0249625922390785,0,0,0.0615074644570191
ETC,-0.0791117898697513,0.0594653195745753,0,0,0,0.446552256064567,0.378319041920128,0,0,0,0,0,-0.00000000000000000693889390390723,0,0.245842043908885,0,0,0,0,-0.0493604223282194
XMR,0.0861456785040409,0.00465771976086283,0.171643174962679,0,0,0,0.329613472049333,0.28954296514,0,0,0,0,0.0530152440349238,0,0,0,0,0,0,0.0139464856005806
TRX,0,0.0370315618616887,0.261897218779655,0.271535974689733,0,0.177280165655666,0,0,0.00726938694763491,0.102912976918054,0.0336374817554964,0,0.0776963190552166,0.01133380693869,0,0,0,0,0,0
XLM,0,0,0.0804827480059587,0.0168601068884875,0,0,0.128650498665664,0.0744219042891335,0.119809201570556,0.148563751104397,0,0.189321558324916,0,0,0.0818143562553896,0,0,0,0,-0.0195510354727771
XTZ,0,0.607400998591582,0,0,0,0,0,0.394825146505824,0,0,0.00656514761126796,0,0.127991907388845,0,0,0,-0.0792088844358936,0,0,0
DASH,0,0.0720808673429439,0,0,0,0,0,0.290588184751698,-0.0834545526392218,0.20972210242473,0,0,0,0.380597160362223,0,0,0,0,0.161871522967945,0.0534315473412018
BV010082.INDEX,0.00932507466333091,0.72150150568628,-0.383219520137355,0,0,0,0,-0.272278322774055,0,0,0,0.337508660967668,0.0709569689882655,0,-0.748779256494576,0,0.118882965010481,0,0.754346304215241,0.125339974878428
CVIX.INDEX,0,0.948520570600545,-0.482568461138038,-1.28844468414971,0,1.5780678464033,-1.97220944057016,0,0,0,-0.384197393627447,0,0.276504600021358,0.571163193449819,0.40240210668934,0.333990140381895,0,0,-1.46687029116654,-0.0764315075593886
DXY.INDEX,0.0385582233506878,0.0457607136253966,-0.163861083542282,0,-0.0333644429102667,0,0,0,-0.0591031454007766,0,0.00000000000000000173472347597681,0,0.0941249742193363,0.0542084797252611,0,0,-0.00420968719913091,0,-0.0663555676228392,-0.0170496144739128
SPX.INDEX,0,0,0,-0.449069841617084,0.189426332272995,0.135008783952011,0,0.0365758519457997,0,0.0408415867165732,-0.409684614719786,0.0214948057482625,0.132446958419446,0.0497850490164964,0.0103269388521068,0.244194932091748,0.01708115666186,0,0,-0.168297380490455
VIX.INDEX,0.229325548506994,0,-0.504770151098104,0,0,0.362803586407477,0,-1.02303758027795,0,0,0,0.673575221045702,0.510980778799884,-0.807301712627367,0.224773942622194,0.420882564652175,0.0843380005194794,0,-1.34049410630508,0
