,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0791282971137755,0,0,0,0.211826349371944,0,0.305897298351342,0,0,0.146478601875632,0.233730964222454,-0.186165887457065,0.0144110341578911,0,0,0,0,0,-0.00505266100480483
ETH,0.0440685350780469,0,0,0.294274156151019,0.0986502580734904,0.111283863814069,0,0.128124158057461,0,0,0.0797909297322813,0.0853069183596649,0,0.0730096797042989,0,0,0,0,0,0.000852374626478214
XRP,0,0,0,0,0,0,0.264703619278002,0,0.0893583522334226,0.0519785131757039,0.118594787257877,0.0967907783898204,0.0454627955401665,0.0571025459848693,0,0,0.112333943296608,0,0,0.00271245366422739
BCH,0,0.348423478608111,0.0833298707083119,0,0.246142701018164,0.218106775546535,0.0135113869211641,-0.0599840161493287,0.0449968995982788,0,0,0.0610212992412753,0,0.0821298610613998,-0.04248925160313,0,0,0,0,0
BSV,0,0,0,0.52696942812949,0,0,0,0,0.0109681668775325,0.137758502671896,0.304769284621373,0,0,0.061043198674723,0.152410222410645,0,0,0,0,-0.0581859765227595
LTC,0.0180153169245549,0.167327458375501,0,0,0.120257658319322,0,0.225508199832632,0.0236212819465177,0.053498024294719,0.0806298592249082,0,0.0790129824551569,0,0.0537136129445602,0,0,0,0,0,0
EOS,0,0.385203376481425,0,0,0,0.0667514875995152,0,0,0.0742780414887647,0.150336912962849,0.0437747173601639,0.113815793630127,0.054058522870317,0,0,0,0,0,0,0
BNB,0.358580860247627,0,0,0.0349559360070792,0.0631453613003362,0.0781396377226625,0,0,0.131622760832202,0.0354275229064055,0,0,0,0,0.250631712276767,0,0,0,0,0.0717353295697466
ADA,0.194961780361324,0.134861039036351,0,0,-0.0641238826913657,0,0,0.0690066161696995,0,-0.00389162989380963,0,-0.000000000000000000433680868994202,0.298492863840595,0.315713264571279,0.157757605713924,0,0,0,0,0
ETC,0,0.217987472561339,0,0.224045916238206,-0.000000000000000000867361737988404,0,0.0383484007421299,0.364003997094107,-0.0515547298653372,0,0.0872158138088833,0,0,0.0933652045305225,0.0930768304875331,0,0,0,0,-0.0170020237420496
XMR,0,0.106240023386542,0,0,0,0,0.270231379783051,0.274505663762999,0,0.0314601540679943,0,0.0988743228644304,0.0676831271671605,0.0159559833377713,0,0,0,0,0,0.045015964050373
TRX,0,0.0228276150024097,0,0.210524860978832,0,0.230829348137717,0.00563717250266756,0,0.135292080328326,0.210348816202903,0.0506173394355919,0,0.0908203261791957,0,0,0,0,0,0,0
XLM,0,0.169815862811498,0.320128321354245,0,0.132775589424323,0,-0.104118599008547,-0.0154185343235523,0.215918247848128,0.0765474864300873,0,0,0,0,0.157295496972316,0,0,0,0,-0.0256385180499316
XTZ,0,0.335336394741682,0.139506197482111,0,0,0.149174135660177,0.0488300966187213,0.204289199259551,-0.24340700990176,0.0201649527684768,0,0,0.257224482185583,0,0.078615015092404,0,0,0,0,0
DASH,-0.0317051010469695,0,0.100660902665785,0,0.131130141329035,0,0,0.258409343043164,0.0515948570459471,0,0,0.205292813039684,-0.0877887388860527,0.230415058738,0,0,0,0,0,0.0499763529809387
BV010082.INDEX,0,0,0.067846030707073,0.00000000000000000346944695195361,0.0647316146428967,0,-0.319499079494894,0.0951635223297816,-0.018942141591725,0,0.109725157980944,0.132503701949023,0.0397019500120955,0.0731358132129389,-0.335003982233563,0,0.0434410974819391,0,0,0.0420901683411083
CVIX.INDEX,0,0,-0.399065557313542,0.264591122607682,-0.401864574342816,0.368900657982636,0.000803312959731656,-0.315432727196818,-0.143897463096079,0,0.157989125535299,0,0.0781132839368907,0.24690675877199,0.225168067110144,0,0,0,-0.621342987757118,-0.202850845945983
DXY.INDEX,0,0,0,0,-0.0450645558720624,0,0,-0.00420335877284869,0,-0.00380988181975119,0,0.0311063721619864,0.0454509093837835,0,0,0,0.025313425474052,0,-0.23228588233321,-0.0526514571028995
SPX.INDEX,0,0,0,0,0,0.109347260525412,0,-0.246760061713396,0.141524171457702,0,0,0,-0.0115311833257044,0,-0.0910034088387817,0,-0.22193839355524,0,0,-0.136764625444512
VIX.INDEX,0,-0.507797687446444,-0.237177107426197,0,0,0,0.322352602636368,-0.0534573461754597,0.607752357434377,0,0.244890891402977,0,0,-0.71191109759525,0,0,-0.601424771546269,0,-1.35358831267664,0
