,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.0291367115175213,0.171013001065395,0,0.469259063877717,0,0,0.0812320143275624,0.159038699502727,-0.0563923774823421,0,0,0,0,0,0,-0.00943046668722898
ETH,0.278071236519753,0,0,0.147840258950427,0.100669337045773,-0.00000000000000000693889390390723,0,0.0726794005086959,0,0.116882231263491,0.0722433073784143,0,0,-0.0363471993668389,0.255182466759803,0,-0.0627824080450628,0,0,0.0385698965035284
XRP,0.0622085265348848,0,0,0,0.190702204467888,0.122920970934784,0,0,0.0581490397101756,0.0461422022185824,0,0.166446827533703,0.0256972951105095,0.000191011834565501,0.0411449629126086,0,0,0,0,0.029550855224395
BCH,0,0.0252818776240289,0,0,0.205445792205425,0.405325518345641,0.309118756784806,0,0.0652539100963095,0.00394050300093248,0,0,-0.0732539538713606,0.0285595492433636,0,0,0,0,0,0
BSV,0,0.30002475377451,0,0.229413008320529,0,0.220346290346185,0,0,-0.0459900555239873,-0.0660110319737708,0,0.132020659909586,0,0,0,0,0,0,0,0
LTC,0.161941057705503,0.18279961340809,0,0,0.112586543274488,0,0.132660108055849,0.0301937727143487,0.031369685840352,0.0668952202028524,0.0259953754348576,0.0617593256656817,0,0,0,0,0,0,0,-0.0433966968580054
EOS,0.0205944551284529,0,0.00642547170203698,0.0666887530508467,0.0581054998740186,0.306559212515723,0,0,0.0668170890976143,0.107819538033648,0.0679700878829336,0.162488370786189,0.00342383586312465,0,0.0972276292793833,0,0,0,0,0.0309886847274035
BNB,0.113257077325547,0.466059089726215,0,0,0,0,0,0,0,0,0.00866892085768303,0,0.0377104266177482,0.141052011525178,0,0,0,0,0,0.013449029307498
ADA,0,0.543445337908699,0.503135885425484,0,0,0,-0.0666281860436978,0,0,0.26930107539375,-0.0822283459194946,0,0,0.217400091336729,0,0,0,0,0,0
ETC,0,0,0,0,0.053427210570521,0,0.412262245727495,0,0,0,0.641897620580989,0,0.0278843887411822,0.086513484931406,0,0,0.126421727976108,0,0,-0.159716616137336
XMR,0,0.224498908428214,0,0,-0.0474542504524082,0.253777888550178,-0.190799846157336,0.204584454795233,-0.233646056562175,-0.0159431118536169,0,0.123164650790731,0.179612621969703,0.360407664679345,0.0530053000605795,0,0,0,0,0
TRX,0,0,-0.0142920647838842,0.566543966337757,-0.0934387298117253,0.239676666593208,0.398444769875052,0,-0.132572718384873,0,0,0,0.132939442808396,0.0181925907563671,0.129581841310196,0,0.110240529657493,0,-0.2871953080655,-0.0774023460059206
XLM,0,0,0,0,0.100955071808414,0.323203489818369,0,-0.0382428109713491,0.260078003500202,0.148634781496252,0,0.109262433549133,0,0,0,0,0,0,0,-0.0118227998268295
XTZ,0,0,0,0,0.107259662126351,0,0,0.802833928575383,0,0.16196159227611,0,0,0,0,0,0,-0.136913900072348,0,0,0.0261354977691545
DASH,0,0,0,0.00000000000000000693889390390723,0,0,0.355426561651681,0.0934904941112082,0.059007112579641,0.0727068068190113,0.191335263966871,0,0.094273737249267,0,0,0,0.105419495941177,0,0,0.000940750097032229
BV010082.INDEX,0.019534116425096,0,0,0.0011947300826007,0,0,-0.00252077897640202,0.122404631096485,-0.0141106958947211,-0.018398171776944,0.0146994376421566,0,0.00968942401878498,0,0,0,0,0,0,-0.00786692689048741
CVIX.INDEX,0,0.387832820645296,-0.54803326892169,-0.28856785217844,0,-0.0763582242510584,0,0.916410973595629,-0.290804096723941,0.43751866205426,-0.441884633871967,0,0.0482788558911301,-0.286145438399332,0.219418361683379,0,0,0,-0.183761181439458,-0.16735832029196
DXY.INDEX,0,0,0.000539275370188314,0,-0.0657121446934588,0,-0.00000000000000000010842021724855,0,0.0308431703286864,-0.0358197258524843,-0.00475822481236945,0.0500932909252751,0.0152732176146905,0,0,0,0.0150019937712341,0,-0.152913029095377,0
SPX.INDEX,0,0,-0.0845926702044953,0,-0.0360419401197669,0,0,0.105902767872765,0.0758974331790416,0.10108223766196,0,-0.131015741503533,0,0,0,0.0634205400786625,0.00513666421407048,0,0,-0.147680241243737
VIX.INDEX,0.593789218555823,0,0,0.159745149550987,-0.0578790671999288,0,0,0.774436120949172,0.401794567977029,0,-0.217432810586636,-1.02324440961329,0.167927979552117,-0.314931543882573,-0.206436242364964,0,-0.290152812383447,0,-4.26022765921121,0
