,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0791282971137768,0,0,0,0.211826349371945,0,0.305897298351342,0,0,0.14647860187563,0.233730964222453,-0.186165887457065,0.0144110341578913,0,0,0,0,0,-0.0050526610048048
ETH,0.0440332913914449,0,0,0.295205066307587,0.0983946071638772,0.105745851057197,0,0.128421477172967,0,0,0.0809216631664376,0.0884814553260309,0,0.0723119368142336,0,0,0,0,0,0
XRP,0,0,0,0,0,0,0.216153204163882,0,0.0488400834920411,0.051496224922755,0.130747295974813,0.206430329863751,0.0558261713926326,0.0301355011869523,0,0,0.0999863994886109,0,0,0.0148771503671163
BCH,-0.143212220663081,0.307475256851697,0,0,0.213695477653179,0.0767590668465646,0.437811783800721,-0.0798032491516456,0,0,0,0.119469775926052,0.0184547711620239,0.0900515917770055,-0.104000880701102,0,0,0,0,0
BSV,0,0,0,0.529691693599784,0,0,0,0,0.00967028301011112,0.139312584114807,0.295797131690241,0,0,0.0622899378071236,0.156983165193356,0,0,0,0,-0.0605693369812526
LTC,0.0180153169245551,0.167327458375501,0,0,0.120257658319322,0,0.225508199832632,0.0236212819465178,0.0534980242947191,0.0806298592249079,0,0.079012982455157,0,0.0537136129445602,0,0,0,0,0,0
EOS,0,0.383629369843714,0,0.0031235691687719,0,0.0690227937729309,0,0,0.0730146908780465,0.146992345359815,0.0485259635253812,0.113157267109981,0.0529264552964668,0,0,0,0,0,0,0
BNB,0.379648912650405,0.00436418773035172,0,0,0.0786904978098286,0,0,0,0.181055783652788,0.0156173272780713,0,0,0,0.042532829659361,0.220820743461997,0,0,0,0,0.0793393581120398
ADA,0.150253116534186,0.272270271210747,0,0,-0.0860476478999328,0,0,0,0,-0.0298735683771174,0.00263713253107544,0.234172559153695,0.338071159257209,0.254634951029101,0.0708969948948328,0,0,0,0.223968748654336,0
ETC,0,0.181064485217614,0,0.277185102985038,0,-0.00000000000000000346944695195361,0,0.265985853637894,-0.0428728164145513,0,0.215581023817996,0,-0.0236525012351408,0.0364824215634048,0.15003734045066,0,0,0,0,0
XMR,0.141583989833168,0.0807897319643272,0.0487734784256006,0,0,0,0.175412947096928,0.291742066620284,0,0.108615613072204,0,0,0.13813089713859,0,0,0,0.0348133842211756,0,0,0.0398069260641171
TRX,0,0.104976050142469,0,0.159218132173379,0,0.25170828389797,0,0,0.136347469962234,0.191571275117639,0.0547412702961664,0,0.0749617420559145,0,0,0,0,0,0,0
XLM,0,0.0690742017773126,0.369730211372447,0,0.165905487123999,0,-0.175515123715542,-0.0470019075771739,0.196246789013194,0.119177632740478,0,0,0,-0.00638529422240781,0.291924239617297,0,0,0,0,-0.00783571933209107
XTZ,0.0484930089329984,0.255854615840494,0.139734108266736,0,0,0.231186250774225,0,0.197696328054661,-0.210521658071895,0,0,0,0.243669260427626,0,0.0833967918532203,0,0,0,0,0
DASH,0,0,0.0128577636115763,0.00000000000000000173472347597681,0.147231639314914,0,0,0.249420658401806,0.0573093401911177,0,0,0.228480455357077,-0.0998705912021067,0.227188004693161,0,0,0,0,0,0.0487351651838637
BV010082.INDEX,0,0,0,0,0.0815103387792183,0,-0.310766303381598,0.101821893718924,-0.00583115419945995,0,0.112927007360644,0.163220170023562,0.0312920592511773,0.0605690320820161,-0.343290906377611,0,0.0370761978659893,0,0,0.0422700622314508
CVIX.INDEX,0,-0.204523836610716,-0.244366773854778,0.37530882483378,-0.41913010834195,0,0,-0.133821125035561,-0.125049803451047,0,0.20767017195219,0.0330403477049777,0.00787588037721047,0.31475056296006,0.278841508769147,0,0,0,-0.512233740006389,-0.170758889659543
DXY.INDEX,0.00846772039117615,0,0,-0.0477598780871784,0,0,-0.0140034193375055,-0.0223877397329003,0,-0.00833617071934025,0,0.0401936234926936,0.0417441473415312,0,0,-0.0675052422293095,0.041353385108064,0,-0.219155571425027,-0.0535042975469582
SPX.INDEX,0,0,0,0,0,0,0,-0.11114175206627,0.0658505399770274,0,0,0.113719064055137,-0.0243107963407759,-0.0555897675042228,-0.1064441315981,0,-0.0422905336253463,0,0,-0.215505055312208
VIX.INDEX,0.0551025159762813,-0.575141055403465,0,0,0,0,0.110916617050218,0,0.276161086447635,-0.0851058706287357,0.529508367308192,0,0.283876637879691,-0.683608144582708,-0.0707800455591112,0,-0.00442936244467957,0,-2.90354526110995,0
