,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0969690337908402,0,-0.0327220792957582,0,0.112661172830576,0,0.30199402404284,0,0.0562576007755699,0.313406007189274,0.17584942872559,-0.205585158416566,0,0.0723192805845972,0,0,0,0,-0.0263737429794077
ETH,0.044204377160236,0,0,0.29068608730301,0.0996356303548695,0.132629394220751,0,0.126978181242475,0,0,0.0754326687530722,0.0730710896756833,0,0.0756990364699467,0,0,0,0,0,0.00413773876451026
XRP,0,0,0,0,0,0,0.216608059223177,0,0.0493015561704169,0.0506799614756551,0.129664918455652,0.205941908685883,0.0552672383326132,0.0304422080494819,0.000623530508675056,0,0.0999299777813061,0,0,0.0152554493291346
BCH,0,0.435446310962882,0,0,0.459585741438663,0,0.0418557167186386,-0.107524159614761,0,0,0,0.0935065707113777,0,0.0313228688343468,-0.00965462986355494,0,0,0,0,0.0510054390015434
BSV,0,0,0,0.461187342602989,0,0,0,0,0.134320262451144,0.0763524992445059,0.276159535965762,0,-0.0789168626266991,0,0.257185287581135,0,0.161797448918961,0,0,-0.000469401637227814
LTC,0.0123510625961666,0.202816837252251,0,0.00000000000000000173472347597681,0.164722165923053,0,0.205391169665893,0,0.0689944779536761,0.0507612665911501,0,0.0827371419533363,0,0.0249009366285195,0,0,0,0,0,0
EOS,0,0.356940833437085,0,0.0117397695224,0,0.097822253021063,0,0,0.0809353137772862,0.17431660196501,0.0324572666248861,0.0865660138446681,0.0487280611964783,0,0,0,0,0,0,0
BNB,0.330042944876106,-0.0000000000000000277555756156289,0,0,0.176797480267046,0.072217657063179,0,0,0.113266510232058,0.0326423420047955,0,0,0,0,0.214491738078951,0,0,0,0,0.0676692742960395
ADA,0.144549781040125,0.20510424798299,0,0,0,0,0,0,0,-0.0568692358329077,0,0.292450269707105,0.346636022739141,0.273552618497861,0.0451605166238926,0,0,0,0,-0.0485930951243878
ETC,0,0.230589100701855,0,0.322259328110563,0,0.0216885159220933,0,0.170070973432168,-0.0378993873304258,0,0.20759262803308,0,0,0.0196386909942708,0.126382644583502,0,0,0,0,0
XMR,0.0784903704902333,0.0902742719163462,0,0,0,0.394151048560221,0.0811429552907214,0.0162392532776187,0,0.0240900483385674,0,0,0.0819565032183439,0.105801169526296,0,0,0,0,0,0.0472955024211744
TRX,0,-0.0000000000000000138777878078145,0,0.13919660697459,0,0.403794660182462,0,0.0601714963211771,0.153700410812234,0.170823079400476,0,0,0.0589710525421161,0,0,0,0,0,0,0
XLM,0,0.176770198990632,0.32578403701556,0,0.13341147502747,0,-0.119909015858974,-0.0468311819859324,0.211411049785259,0.0812609378198028,0,0.00000000000000000346944695195361,0,-0.0159648877559386,0.217411418555343,0,0,0,0,-0.0264787959762891
XTZ,0.0576003754054747,0.269427353949843,0.142115814438229,0,0,0.202005627488643,0,0.199771336264315,-0.210678342551126,0,0,0,0.245385859132093,0,0.0876904921463029,0,0,0,0,0
DASH,0,0.0213423820707967,0,0.0896213217783245,0.0571701955678679,0,0,0.292797947781179,0,0,0,0.279835497495958,-0.0565225502541207,0.189873028058948,0,0,0,0,0,0.0401497986961547
BV010082.INDEX,0,0,0,-0.00492737002840304,0.145785816949865,0,-0.335744568205942,0.0944960590433033,-0.0155622396911148,0,0.103750355424128,0.119204872321772,0.042118946492163,0.083153589506361,-0.341029934173063,0,0.0329350003796831,0,0,0.0405654765731678
CVIX.INDEX,-0.000000000000000000433680868994202,-0.109795302686275,-0.318979892698071,0,-0.271553739886918,0,0,-0.140374080234642,-0.138429466903771,0,0.158040338077508,0.162502525503383,0.0614884538412078,0.413282722032686,0.207558284377617,0,0,0,-0.40837409840228,-0.141016462548176
DXY.INDEX,0,0,0,-0.0402292361979608,0,-0.0176096627191287,-0.061986870161941,0,0,-0.0103000208117245,0.0360487582460691,0.0804574002093138,0.0205050913847689,-0.0107473916564561,0,-0.0793228307258231,0.0403398229768919,0,-0.237898948808455,-0.0448129479526556
SPX.INDEX,0,0,0,0,0,0,0,-0.0931677880438291,0.0441182293379821,0,0,0.0986433401331497,0,-0.133574079710869,-0.0298317261412915,0,-0.0492156302629283,0,0,-0.213326639906715
VIX.INDEX,0.018224565021719,-0.461735233554542,0,0,0,0,0,0,0.262093316858699,-0.0612799749022292,0.438788855267403,0,0.327836672991687,-0.634739510234632,-0.0958981699075582,0,-0.00677474968015739,0,-2.98737340037059,0
