,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0891837104786984,0,0.154458102808395,0,0.0349882278482811,0.121897371730996,0,0,0,0,0.0399150081901719,0,0.028004961677519,0,0,0,0,0,0.00752893730703649
ETH,0,0,0.147013505287304,0,0,0.251911170460171,0.0728088302588983,0.109901128330781,0.125761885523536,-0.0419095143437002,0.110506068208262,0.0945356016591412,0.0404296464893942,0,0,0,0,0,0,0
XRP,0,0.3362991893387,0,0.0705390066903279,0.0150097474524288,0,0,0,0,0.00133724244575669,0.191841352426808,0.205572989535505,0,0.122069622862856,0,0,0,0,0,0.0720888976243523
BCH,0,0,0.000000000000000000433680868994202,0,0.221954228389406,0.329887085909746,0,0,0,0.168898300213495,0.263096460069714,-0.185332907427562,0.364941518331871,-0.116038296672977,-0.0737631221878619,0,0,0,0,0
BSV,0,0,1.33888834038759,1.19943597988448,0,0,0.357936039526729,0.691630834884723,-0.0314790165377602,-0.25649893240894,0,0,-2.29552337005857,-0.478555311303575,-0.141457672477481,1.40917663916634,0.366309065582015,0,0,0
LTC,0,0.349059592284031,0,0.113582219807013,0.0145792097636797,0,0.204375193423504,0.0149077511627423,0.0889808639716262,0.0573892520429253,0,0.142830086496284,0,0,0.0138459693848884,0,0,0,0,0
EOS,0.181774058750442,0.337342626266048,0.000000000000000000867361737988404,0,0.0514047100459363,0.233970271489903,0,0,0.138193928227388,0,0.0476021455011241,0.0459350434182849,-0.0268578953921063,0.0549203760634017,0.0203762261929016,0,-0.122916230173261,0,0,-0.00564789898837861
BNB,0,0,0.105899828379443,0.15598479552654,-0.0301585510574492,0.321329375119158,0.00733296191737503,0,0.144296806246107,0,0,0,0.0937871208008011,0.00719880968821747,0,0,0,0,0,-0.0363709256773656
ADA,0,0,0.207211821525118,-0.0269671866334585,0,0,0.211124146827463,0,0,0.117194447927364,0.219560043483842,0.328155930125046,0,0.00559041154588787,0,0,0,0,0,-0.00960801911171292
ETC,-0.194340912514427,-0.143805619824241,-0.451188431484368,0.612872970691988,0.0307580195194385,0,-0.22153248977973,-0.202188421081802,0.0982093550920738,0,0.539388370568948,0.317464216103906,0,0.162486202289782,0.236753088883282,0.408291238080803,0,0,0,0.206134637953243
XMR,0.28491153808167,0.0702920305005384,0,0.0205486911347832,-0.0996612167123243,0.111020632360192,0,0.273547948790606,0.140027826685933,0.010698522772105,0,0,0,0.0386155765739132,0.129772341302506,0,0.048072761403753,0,0,0
TRX,0,0.0420359656333984,0.256471425965177,0,-0.0109053460870589,0.345020930958672,0,-0.0000000000000000000271050543121376,0.352519219700931,0,-0.0503248309899863,0,0.0660356530709017,0,0.129624804570585,0,0,0,0,0
XLM,0.33432164336406,0,0.616282134185601,0.09480005829373,-0.0727965566554153,-0.197986442898635,0,0.140589065231306,0,-0.11760817999131,0,0.127038906161034,0,0,0.0148600936697233,0,0,0,0,-0.114403717278746
XTZ,0,0,0,0,-0.070689553384222,0.221392249381388,0.509435121139104,0.465798449065106,0.230415709941984,-0.0423926004248346,0,-0.622528581657508,0,0,0.107435575734766,0,0,0,0,-0.225852993868611
DASH,0,0,0.213965777880147,-0.199835319332857,0.215418460628232,0,0.759216874268576,0.464137973058928,-0.526825635200519,0.142041031370164,0.0641916017012357,0,-0.407081308639296,-0.120556221892301,0,0,0.630272177419101,0,0,0.146085812728358
BV010082.INDEX,0.0639794085858594,0,0,0,0.0483947822239012,-0.428725504182652,0.0496568589927878,0.07194791681258,0,-0.00741954841932425,0,0.0142296393987294,0.2581447378902,-0.0274022953267855,0.0136803465706823,0,0.141621184022377,0,0.779977736002034,0
CVIX.INDEX,0.576258475135459,-0.244801219103308,0,-0.0896342128445072,0,0.0103524114621836,0.379518659705667,0,0.225132474417117,-0.205370837887655,0.388990746751569,-0.62013862561005,0,-0.263311235656966,0.121060106341037,1.17209959708455,0,0,0,0
DXY.INDEX,0.0249657927814116,0.00517332702233623,0,0,0.00106293390689287,-0.026588137361815,0,0,-0.0194970565532752,0.0059702153404107,0,0,0.0414390022180249,-0.00144635307477787,0,0.0639753213677125,-0.0369929223076098,0,0,0.00120141988538819
SPX.INDEX,0,0,0,0,0.00382685322834212,0,0.00598781530297208,0.02309304063301,0,0,0,0,0.00684977576231949,-0.0148492656575827,0,0.11919651281785,0,0,0,-0.0524529120259125
VIX.INDEX,0,0,0,-0.0130058108288675,0,0,0.000000000000000000867361737988404,0.729619056136743,-0.253528354139944,0.353048339252648,-0.516600277179968,0,0,0.116870966180327,-0.0997719824419459,0,0.602805224347079,0,-5.55757152350644,0
