,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0146613508221389,0,0.112608912577041,0.0651031466411691,0,0.148722700706339,0.07605876796582,0.0684191897453252,0.122667237250122,0.198056994646946,0,0.00560616895757116,0,0.0519977027929534,-0.111749114876894,0,0,0,0
ETH,0.140910301132973,0,0,0.0472180710822773,0,0.334294066835304,0,0.0659319548225709,0,-0.00000000000000000693889390390723,0,0.240608164009032,0,0.174996029849696,0.0535942260907648,0,0,0,0,0.0100485969147516
XRP,0,0.102400221448179,0,0.0893668795941633,0,0.24146597502049,0,0.037296339508373,0,0,0,0.147644322958313,0.0848447178684549,0.0702477634912842,0,0,0.0103449069029923,0,0,0.0074826733172121
BCH,0.154415579711695,0.13298791102642,0,0,0.160211699792414,0.0295144498441016,0,0.0205108831959608,0,0.258545799327526,0,0.115399445053733,0,0.119534577009643,0.0369196701552524,0,0,0,0,0
BSV,0,0,0,0,0,0.389737566460473,0,0.0842182634552108,-0.0769374856663572,0.269658786199046,0,0.45706850814081,-0.694799507728927,0.21903124761994,0.221179654443603,0,0.0836113699899535,0,-0.460747348309345,-0.217564254502722
LTC,0,0.17400661321088,0,0.0323431298912462,0.0172428755495187,0,0.342332889973365,0,0.259523821658728,0.02465381499086,0,0.156977058531988,0,-0.0174665330195944,0,0,0,0,0,-0.00607986215183296
EOS,0,0,0.249627783996108,0,0.0161374837961966,0,0,0.307084661052002,0.0219262452739111,0.0562784440287618,0.273623601213609,0.211167021129333,0,-0.141517743647302,0.0784880297102079,0,0,0,0,0
BNB,0.149974596376979,0.146805844727015,0,0.226178817084416,0.0257142360082957,0,0,0,0,0.0369653629190919,0.202882009912537,0.0719268453232848,0,0.112090501651116,0,0,0,0,0,0
ADA,0.14617064524037,0,0,0,-0.00502580414117307,0.234106330063916,0.218290910432149,0,0,0,0,0.198937267403634,0,0.168846554367984,0,0,0.0701346111776543,0,0,0
ETC,-0.557573086451775,0,0,0.488779103591739,0.235333177040391,0.0574042573191225,0,0,0.466053508618653,0,0.0539842195367774,0,0,0,0.0785122112106346,0,0.130543905904531,0,0.314886663032501,0.107491310975095
XMR,0.121414190982342,0,0,0.00182161989073156,0,0.102179009124247,0.11108105611157,0.0199207877602698,0.304121499441375,0,0,0.14534921176646,0.0528058250209961,0.0741775810022802,0,-0.0339632973820782,-0.0597052639834012,0,0,0
TRX,0,0.205875468732265,0,0.310772886879667,0,0,0.288090543570016,0,0.114097365151181,0.00546538516297413,0,0,0,0,0,0,0,0,0,0
XLM,0.117062078481745,-0.00000000000000000173472347597681,0.170450987748575,0.280619028038783,0,-0.0582081466959609,0,0.117188979707145,0.0542160890402354,0,0.0508291835264362,0.00129957832753168,0,0,0.0245933931236679,0,0,0,0,0
XTZ,0,0.571884853680082,0,0.0806237958056734,0,0,0,0.333850144745182,0,-0.30889633106916,0.282536193649098,0,0.0758804522826275,0,0,-0.279546831297812,0,0,0,-0.0149588927555705
DASH,0,0.0694844058624664,0,-0.230051823049928,0.474717937828668,0,0.226381132730552,0,-0.127764209862831,0.163415559960722,0,0.0458824800348128,-0.166967891113775,0.250283518523926,0,0,0.0923428680754124,0,0.24886239956579,0.0377036759517644
BV010082.INDEX,0,0.998858706273116,0,0,0.374720371708143,0,-1.80729354817244,-0.0579851414310543,0.0298046421396635,0.558266378831995,-0.0265525991575929,0.573630048064629,0,-0.635656793537672,-0.230357428542986,0,0.170823927946754,3.47266465778488,0,-0.107922953646183
CVIX.INDEX,0,-0.428008678215103,0,-0.484702657261215,0.0332434811388385,0.782514905623535,-0.80811995381797,0,0.56236394665536,0.400160339626233,0,-0.0582294307278886,0,0,0.124486773513694,0.312882523210391,0,0,-1.67102975750672,0.0000000000000000277555756156289
DXY.INDEX,0,0,-0.0296255654472074,0.00486832926914144,0.00997379146012845,-0.0172082201168976,0,0,0,0,0,0.0186738050788964,0.0257370060254767,-0.0089975145191968,0,0.0600702295311972,-0.0240653607757202,0,0,0.0039578330348532
SPX.INDEX,0,0.342345492139949,0,-0.0465063415290772,-0.171158451090274,0,0.0733698384669426,0,-0.147368465047093,0.186623246677057,-0.0079771393780426,0,-0.300025169934421,0,0,0.0222980079479882,-0.174358668420687,0,0,-0.186138398017043
VIX.INDEX,0,0.320009586591747,0,-0.264705732493029,-0.223038156665722,0,0.706559341491895,0,-0.554058174358783,0,0,0,-0.470159802226612,0.237687221337062,0,-0.205161937837772,-0.113102312165115,0,-2.5596462279654,0
