,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.113488597539243,0,0,0,0.0533519707377455,-0.0527401497148877,0.35680336908439,0,0,0.0831149926964426,0.324034949000308,-0.221236472452218,0.227178621583187,0,0,0,0,0,0.0174072827346612
ETH,0.154604410461956,0,0,0.296109470938101,0.0903264859168457,0.0908706047035467,0,0.0656063726728749,0.00000000000000000173472347597681,0.0898141963384427,0.0854147697844646,0,0,0,0,0,0,0,0,0.0177788601824265
XRP,0.0915839377192129,0,0,0,0.174266464002976,0.127796361661848,-0.0000000000000000138777878078145,0,0.0387147556181142,0.0632025319116815,-0.0392099883417339,0.152708165458075,0.0472101502182502,0,0.106238706771253,0,-0.0293945178021856,0,0,0.0192134798690407
BCH,0.109013706585783,0.0564212410618192,0,0,0.204589940885645,0.234301108331967,0.362814368265123,0,0.00900339105243434,0,0,0.00729150735794677,0,0,0,0,0,0,0,-0.0310049108514626
BSV,0,0.101656277658112,0,0,0,0.32661135187789,0,0,0,0,0,0.276843057371164,0,0,0,0,0,0,0,0
LTC,0.127971862691922,0.13477115291116,0,0,0.111647062081548,0,0.177963074896948,0,0.0824383999046535,0.0861181824091026,0,0.0592987468252413,-0.0133999158648507,0,0,0,0.0248477430455452,0,0,0
EOS,0.0158929373091015,0,0,0.113803028360954,0.175108043929148,0.196848108134567,0,0,0.0592491551167558,0.169047549468177,0.0294911282160348,0.194460561666748,0,0.00258363420996433,0,0,0,0,0,0
BNB,0.073144075365833,0.0221012546581565,0,0.601547623114542,0,0,0,0,0,0,-0.0145872702760198,0.044554110313384,0,-0.00889676637318671,0.161675862313196,0,0,0,0,0
ADA,0,0,0.425768112301578,0,0.0291957488419864,0.540979467067878,-0.0063724973134317,0,0,0.250535710102898,0,0,0,0.162714583459839,0,0.301322730904816,0.198731793672026,0,0,0
ETC,0,0,0.423836764307103,0.353778537239969,0.0125478124501188,0,0,0,0,0,0.418902790704283,0,0.195850140339374,0,0,0,0,0,0,0
XMR,0,0,0,0,0,0,-0.230945773758729,0.356125159132901,-0.0381166665656358,0.124250426907521,0,0,0.0651781641302481,0.0110179457049786,0.74772897688139,0,0.040058228142241,0,0,0.035873437788577
TRX,0,0.166874787588648,0.195102589672013,0.368808118934787,-0.0404605899248413,0,0.476805072187055,-0.0115102435695159,-0.122162282833793,0,0,0,0.0581953246111501,0.0665654413205741,0,0,0,0,-0.0972407436138774,-0.0171512061885754
XLM,0,0,0,0,0.171554480214628,0,0.0348607072776922,0,0.266891350047692,0.103527672982347,0,0.163191939151829,0,0.170964664836539,0,0,0,0,0,0.0382454812493964
XTZ,0.0584026409306276,-0.345151840965796,0.047807946246051,0,0.283638619544674,0,0,0.41723409152474,0.269409073255336,0.0414010357241169,0,-0.316002515015951,0.32153193879792,0,0.187095906326114,0,-0.352575028516244,0,0,0.0632803177715957
DASH,0,0,0,0.446135894035685,-0.0337664523643178,0,0.106435324964457,0.0381520872555467,0.0288762479155891,0.0339886443161719,0.155772002572922,0,0.0361543338702114,0,0,0,0.0418551110205491,0,0,0
BV010082.INDEX,0,0,0,0.0197352472519215,0,0,0,0,0,0.0379812098846895,0.0255937567335922,0,0,0,0,0,-0.021635203257176,0,0.0464299687801165,-0.00567798767306365
CVIX.INDEX,0.493213090048686,0.386331575378607,0,-0.8695419721844,0.0381262888519084,0,0,0.626602858900358,-0.218679471705503,0.724654531418546,-0.725547970766659,0.152655397489021,0.115076446877046,-0.300624431946117,0,0,0,0,-0.327002906328321,-0.167760617620385
DXY.INDEX,0,0,0.0145512403377806,0,-0.0192645817860547,0,-0.00778044738971971,0,0.015443324750585,-0.0489974947342,-0.0769894747533654,0.0614501843027749,0.0164417842440117,0.0174704370288722,0,0,0.0335380107942379,0,0,0.00462247341296266
SPX.INDEX,0,0,-0.106750773554418,0,-0.0189317686510973,-0.0597464340099272,0,0.107315418954343,0.0441551627857622,0,0,-0.0862669976997411,0.0846212477586967,0,0,0.478118617222334,-0.000522151623168052,0,0,-0.150829149335465
VIX.INDEX,0,0,-0.484732335182302,0,-0.668542004851674,0,0.190380093395459,0.256881951620507,0.482174339883013,0,0,-0.529283268962367,0.0878593006195962,0.0141828081547825,0,0,-0.254142345613311,0,-4.11234666937783,0
